Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/02/2026 11:00 AM CT,"1337 EVERITT AVE PANAMA CITY, FL- 32401","$209,932.41","$223,697.00","$209,932.41",24000812CA,15205-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24000812CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=15205-000-000
09/09/2026 11:00 AM CT,"21523 FRONT BEACH RD PANAMA CITY BEACH, FL- 32413","$4,318,786.68","$3,042,727.00","$4,318,786.68",25000982CA,35412-010-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000982CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=35412-010-000
09/10/2026 11:00 AM CT,"810 N HARRIS AVE PANAMA CITY, FL- 32401","$129,172.70",,"$129,172.70",25000943CA,Property,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000943CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=Property
09/10/2026 11:00 AM CT,"2706 RAVENWOOD CT LYNN HAVEN, FL- 32444","$378,385.75","$285,856.00","$378,385.75",25000980CA,11822-805-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000980CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=11822-805-000
09/14/2026 11:00 AM CT,"248 SUKOSHI DR PANAMA CITY, FL- 32404","$400,763.88","$354,325.00","$400,763.88",25000656CA,06513-213-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000656CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=06513-213-000
09/14/2026 11:00 AM CT,"2638 STATE AVE PANAMA CITY, FL- 32405","$307,401.06","$261,048.00","$307,401.06",25001135CA,12989-078-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001135CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=12989-078-000
09/14/2026 11:00 AM CT,"6123 CHERRY ST PANAMA CITY, FL- 32404","$204,383.91","$199,889.00","$204,383.91",25001240CA,06177-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001240CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=06177-000-000
09/15/2026 11:00 AM CT,"3919 CEDAR BLUFF RD SOUTHPORT, FL- 32409","$168,312.84","$115,024.00","$168,312.84",24001056CA,07585-262-020,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24001056CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=07585-262-020
09/15/2026 11:00 AM CT,"806 WHITE OAK CT PANAMA CITY BEACH, FL- 32408","$475,097.40","$335,324.00","$475,097.40",25001126CA,30167-296-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001126CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=30167-296-000
09/16/2026 11:00 AM CT,"1764 LISENBY AVE PANAMA CITY, FL- 32405","$2,972,001.68","$1,076,057.00","$2,972,001.68",26000078CA,13822-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=26000078CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=13822-000-000
