Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/30/2026 11:00 AM CT,"171 GULF HIGHLANDS BLVD PANAMA CITY BEACH, FL- 32407","$266,438.17","$249,057.00","$266,438.17",25001147CA,34797-136-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001147CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=34797-136-000
07/30/2026 11:00 AM CT,"235 S KIMBREL AVE PANAMA CITY, FL- 32404","$19,387.76","$164,710.00","$159,766.67",25001176CA,TIMESHARE,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001176CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=TIMESHARE
08/03/2026 11:00 AM CT,"2131 N EAST AVE PANAMA CITY, FL- 32405","$2,384,338.51","$2,751,509.00","$2,384,338.51",25001266CA,14660-120-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001266CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=14660-120-000
08/04/2026 11:00 AM CT,"8700 FRONT BEACH RD 4104 PANAMA CITY BEACH, FL- 32407","$291,622.32","$250,036.00","$291,622.32",25000679CA,40001-100-107,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000679CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=40001-100-107
08/04/2026 11:00 AM CT,"302 FAN PALM PL PANAMA CITY BEACH, FL- 32408","$288,794.60","$210,625.00","$288,794.60",25001309CA,30184-590-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001309CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=30184-590-000
08/04/2026 11:00 AM CT,"7130 IDAHO ST PANAMA CITY, FL- 32404","$200,992.26","$142,047.00","$200,992.26",26000253CA,06598-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=26000253CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=06598-000-000
08/05/2026 11:00 AM CT,"11615 POSTON RD PANAMA CITY, FL- 32404","$292,446.38","$525,574.00","$292,446.38",25000579CA,06677-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000579CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=06677-000-000
08/05/2026 11:00 AM CT,"119 S JAN DR PANAMA CITY, FL- 32404","$248,249.99","$94,908.00","$248,249.99",25000937CA,06850-045-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000937CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=06850-045-000
08/06/2026 11:00 AM CT,"6811 OAKENSHAW DR YOUNGSTOWN, FL- 32466","$242,530.67","$196,843.00","$242,530.67",25000444CA,05264-113-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000444CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=05264-113-000
08/06/2026 11:00 AM CT,"1636 CALEIGH CT LYNN HAVEN, FL- 32444","$11,093.88","$224,330.00","$11,093.88",25004999CC,11588-750-370,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25004999CC&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=11588-750-370
08/10/2026 11:00 AM CT,"7124 SINGLETON CIR B PANAMA CITY, FL- 32404","$11,405.03","$213,425.00","$11,405.03",25001171CA,06773-049-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001171CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=06773-049-000
08/14/2026 11:00 AM CT,"6307 TAMMY LN PANAMA CITY, FL- 32404","$256,426.94","$227,409.00","$256,426.94",23001332CA,07228-016-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=23001332CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=07228-016-000
08/18/2026 11:00 AM CT,"116 ALABAMA AVE LYNN HAVEN, FL- 32444","$247,244.10","$241,781.00","$247,244.10",25000969CA,08991-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000969CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=08991-000-000
08/18/2026 11:00 AM CT,"190 SPIKES CIR SOUTHPORT, FL- 32409","$258,816.31","$323,616.00","$258,816.31",26000088CA,07899-650-195,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=26000088CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=07899-650-195
08/19/2026 11:00 AM CT,"9860 S THOMAS DR 825 PANAMA CITY BEACH, FL- 32408","$319,110.73","$335,750.00","$319,110.73",25001354CA,40001-000-274,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001354CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=40001-000-274
08/24/2026 11:00 AM CT,"104 PALM CROSSING BLVD PANAMA CITY BEACH, FL- 32408","$235,356.19","$420,922.00","$235,356.19",26000029CA,30188-995-509,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=26000029CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=30188-995-509
08/25/2026 11:00 AM CT,"8010 CAMPFLOWERS RD YOUNGSTOWN, FL- 32466","$132,654.20","$160,251.00","$132,654.20",25000725CA,05263-122-005,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000725CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=05263-122-005
08/26/2026 11:00 AM CT,"619 16TH ST PANAMA CITY BEACH, FL- 32413","$188,093.66","$213,475.00","$188,093.66",25000033CA,36582-124-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000033CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=36582-124-000
08/27/2026 11:00 AM CT,"209 COQUINA SHELL WAY PANAMA CITY BEACH, FL- 32407","$108,036.23","$291,442.00","$108,036.23",25000644CA,34039-247-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000644CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=34039-247-000
09/02/2026 11:00 AM CT,"12820 CLEAR CREEK RD YOUNGSTOWN, FL- 32466","$286,612.83","$223,016.00","$286,612.83",25001052CA,05127-234-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25001052CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=05127-234-000
09/23/2026 11:00 AM CT,"12343 3RD ST FOUNTAIN, FL- 32438","$61,819.03","$36,377.00","$61,819.03",25000712CA,01427-000-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25000712CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=01427-000-000
09/24/2026 11:00 AM CT,"20022 RIDGE RD FOUNTAIN, FL- 32438","$138,001.80","$58,266.00","$138,001.80",23001291CA,00458-020-000,https://bay.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=23001291CA&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=838&LayerID=15181&PageTypeID=4&PageID=6818&Q=1127707165&KeyValue=00458-020-000
